direccion|precio_uf|metros_cuadrados|dormitorios|banios|latitude|longitude|url
Inversionistas, Parque Almagro, Santiago, RM (Metropolitana)|3600|53|2|2|-33.4571648|-70.6510718|https://www.portalinmobiliario.com/MLC-2381836844-inversionistas-27312-_JM#position=20&search_layout=grid&type=item&tracking_id=9093ed2b-eb0d-4d38-96d9-198b69677791
Av. Vicuña Mackenna 1207, Depto 910 B, Ñuñoa, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)|1950|30|1|1|-33.4566969|-70.6301808|https://www.portalinmobiliario.com/MLC-2175071816-inmejorable-ubicacion-4-min-de-metro-ideal-inversionista-_JM#position=20&search_layout=grid&type=item&tracking_id=a11edb7b-3bc9-4633-9be9-e327f6fae84a
Entre Gorbea Y Toesca, Barrio República, Santiago, RM (Metropolitana)|2250|42|1|1|-33.4534309|-70.665943|https://www.portalinmobiliario.com/MLC-1475385583-departamento-en-venta-en-santiago-1-dor-1-ban-walking-closet-_JM#position=17&search_layout=grid&type=item&tracking_id=13999c8a-d1f2-4118-9b20-8e946852e19a
Bandera 898, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2518|55|2|2|-33.4334115|-70.6532807|https://www.portalinmobiliario.com/MLC-2223454208-oportunidad-departamento-en-bandera-con-general-mackenna-_JM#position=23&search_layout=grid&type=item&tracking_id=7900a9c9-244b-4ff1-ba24-2c2435fc25cf
Parque Almagro, Santiago, RM (Metropolitana)|2750|34|1|1|-33.45087|-70.65427|https://www.portalinmobiliario.com/MLC-2325740466-venta-de-lindo-departamento-en-centro-de-santiago-_JM#position=11&search_layout=grid&type=item&tracking_id=fe6fe6ef-64eb-4a62-b350-0ed39423ca2d
Avenida España 397, Santiago, Chile, Barrio República, Santiago, RM (Metropolitana)|3950|50|2|2|-33.453642|-70.6694932|https://www.portalinmobiliario.com/MLC-1434167831-av-espana-gorbea-2-dorms-ideal-como-inversion-_JM#position=10&search_layout=grid&type=item&tracking_id=eab89569-2b76-40bf-b921-1153a0878afc
Bandera / General Mackenna, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|3080|55|2|2|-33.4333265|-70.6533075|https://www.portalinmobiliario.com/MLC-2117699796-departamento-bandera-general-mackenna-id-94601-_JM#position=6&search_layout=grid&type=item&tracking_id=0c8d3af2-2e85-4fae-a943-78b219316675
San Isidro Con Alonso Ovalle. Metro Santa Lucía, Santa Isabel, Santiago, RM (Metropolitana)|1585|27|1|1|-33.4452818|-70.6439162|https://www.portalinmobiliario.com/MLC-1461743345-oportunidad-en-metro-santa-lucia-1d-_JM#position=40&search_layout=grid&type=item&tracking_id=00fd1c14-15ca-45b1-8deb-44cba1879f11
Hermoso Departamento 3d A Pasos De Parque O, Parque O'Higgins, Santiago, RM (Metropolitana)|1666|45|3|1|-33.4623784|-70.6514381|https://www.portalinmobiliario.com/MLC-1471357113-departamento-en-venta-en-santiago-_JM#position=5&search_layout=grid&type=item&tracking_id=156d961a-2fc1-4934-b172-d3b22e115faa
"Club Hipico | Venta Departamento (2d 2 B)| Santiago | One Propiedades, Barrio República, Santiago, RM (Metropolitana)"|3700|60|2|2|-33.4579014|-70.6703093|https://www.portalinmobiliario.com/MLC-2338909856-departamento-en-venta-de-2-dorm-en-santiago-_JM#position=2&search_layout=grid&type=item&tracking_id=8953249a-388f-48f0-8e85-4e0ca3a83c18
Avenida Viel, Parque O'Higgins, Santiago, RM (Metropolitana)|1800|36|1|1|-33.4679979|-70.6558359|https://www.portalinmobiliario.com/MLC-2117648292-departamento-avenida-viel-id-13270-_JM#position=13&search_layout=grid&type=item&tracking_id=67e6b74e-2e3d-452a-96a0-4e68d9a1f502
Avenida Vicuña Mackenna 1231, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)|2000|20|1|1|-33.457218|-70.629486|https://www.portalinmobiliario.com/MLC-1437564955-edificio-avenida-vicuna-mackenna-vista-norte-piso-21-_JM#position=39&search_layout=grid&type=item&tracking_id=9af62994-e79b-4457-975c-89d4169b2d42
General Gana, 1063, Franklin - Biobío, Santiago, RM (Metropolitana)|1450|19|1|1|-33.470904|-70.647838|https://www.portalinmobiliario.com/MLC-1467238607-en-el-centro-de-santiago-studio-metro-franklin-_JM#position=25&search_layout=grid&type=item&tracking_id=345d233d-17bc-4f9e-98cc-415c0712bb97
Carmen Con Santa Isabel, Santa Isabel, Santiago, RM (Metropolitana)|2600|50|2|2|-33.4504296|-70.6409653|https://www.portalinmobiliario.com/MLC-2339883218-departamento-en-venta-de-2-dorm-en-santiago-_JM#position=13&search_layout=grid&type=item&tracking_id=0cff10d3-ad9e-426c-8e39-0f3eaeb5a0f1
Sargento Aldea Con San Diego, Bulnes, Santiago, RM (Metropolitana)|2900|59|3|2|-33.4443546|-70.6515871|https://www.portalinmobiliario.com/MLC-1465981675-vendo-departament-3-dorm2-bano-est-b-santiago-mrondizzoni-_JM#position=20&search_layout=grid&type=item&tracking_id=98d86d59-1cf9-435d-bf9f-4b9f369b3137
San Pablo Con San Martín, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2250|42|2|1|-33.434367|-70.6590292|https://www.portalinmobiliario.com/MLC-1461269681-departamento-en-venta-de-2-dorm-en-santiago-_JM#position=23&search_layout=grid&type=item&tracking_id=70171495-6ecf-41cc-9b60-37e09ca4a4d2
Nataniel Cox 1200, 8360264 Santiago, Región Metropolitana, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)|1800|45|2|1|-33.46128|-70.6512583|https://www.portalinmobiliario.com/MLC-2099422520-metro-parque-ohiggins-_JM#position=48&search_layout=grid&type=item&tracking_id=67e6b74e-2e3d-452a-96a0-4e68d9a1f502
Eleuterio Ramírez 600 - 900, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)|3200|50|2|2|-33.4483639|-70.6473188|https://www.portalinmobiliario.com/MLC-1437613179-excelente-oportunidad-de-inversion-y-renta-en-sgto-centro-_JM#position=42&search_layout=grid&type=item&tracking_id=028e1403-868e-4d2f-ba9a-cb1e2d4c4752
Santiago, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2950|35|1|1|-33.4403179|-70.6567833|https://www.portalinmobiliario.com/MLC-2090177570-vende-dpto-1d1b-estbdg-huerfanosamunategui-_JM#position=34&search_layout=grid&type=item&tracking_id=f3b094a8-3709-44e2-afc6-41c479c85c79
Chiloé 1295, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)|2150|42|2|1|-33.462283|-70.6462181|https://www.portalinmobiliario.com/MLC-1436873227-departamento-santiago-centro-_JM#position=32&search_layout=grid&type=item&tracking_id=ab73074f-879e-47ba-97fc-3ac57689706a
Carmen 600 - 800, Barrio Diez de Julio, Santiago, RM (Metropolitana)|1900|32|1|1|-33.4513321|-70.6408114|https://www.portalinmobiliario.com/MLC-2123411200-excelente-oportunidad-acogedor-1d-1b-santa-isabel-_JM#position=29&search_layout=grid&type=item&tracking_id=f04286ff-65e1-4cdb-bcf5-23b1c42ef423
San Diego, San Diego, Santiago, RM (Metropolitana)|2000|35|1|1|-33.4522064|-70.6493495|https://www.portalinmobiliario.com/MLC-1443347455-departamento-san-diego-santa-isabel-_JM#position=43&search_layout=grid&type=item&tracking_id=fd97811e-d002-470c-ac7f-054d1c8a50ab
Serrano 615, San Diego, Santiago, RM (Metropolitana)|2000|36|1|1|-33.4515008|-70.648032|https://www.portalinmobiliario.com/MLC-2344081106-oportunidad-inversionistas-venta-de-departamentos-_JM#position=46&search_layout=grid&type=item&tracking_id=fd97811e-d002-470c-ac7f-054d1c8a50ab
Carmen, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)|3030|60|2|1|-33.4582298|-70.6394828|https://www.portalinmobiliario.com/MLC-1469360165-departamento-carmen-id-38440-_JM#position=45&search_layout=grid&type=item&tracking_id=c90c8392-2534-4859-ae8c-cdf6a80846da
Chiloé 1951, Franklin - Biobío, Santiago, RM (Metropolitana)|3510|55|2|2|-33.471386|-70.645248|https://www.portalinmobiliario.com/MLC-1447425897-edificio-chiloe-vista-oriente-piso-5-_JM#position=15&search_layout=grid&type=item&tracking_id=eea918e5-ee32-469b-8390-edf757239b31
Metro Bustamante Parquet Y Gran Terrraza, Santa Isabel, Santiago, RM (Metropolitana)|2520|64|2|1|-33.4433991|-70.6340018|https://www.portalinmobiliario.com/MLC-2354685226-metro-bustamante-parquet-y-gran-terrraza-_JM#position=1&search_layout=grid&type=item&tracking_id=ef61270b-cd58-4502-9b81-583dd0b0a3a3
Tocornal, 0, Santa Isabel, Santiago, RM (Metropolitana)|2255|56|2|2|-33.449707|-70.640088|https://www.portalinmobiliario.com/MLC-2273904108-departamento-2d2b-en-el-corazon-de-la-ciudad-_JM#position=34&search_layout=grid&type=item&tracking_id=87d5049e-0fb5-461b-84d9-52af890f5436
San Francisco, Bulnes, Santiago, RM (Metropolitana)|2956|62|2|1|-33.4446562|-70.6470772|https://www.portalinmobiliario.com/MLC-2351414432-departamento-en-venta-de-2-dorm-en-casco-historico-santiago-_JM#position=5&search_layout=grid&type=item&tracking_id=84c27398-c5c1-449f-b543-ec3b2ad13dae
Tarapacá 752, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)|1854|35|1|1|-33.4466343|-70.6461515|https://www.portalinmobiliario.com/MLC-2213744232-departamento-en-venta-tarapaca-santiago-_JM#position=14&search_layout=grid&type=item&tracking_id=e0366b74-7e4c-4f2c-a25c-8e41c09b9fa8
Padre Luis De Valdivia, 378, Barrio Lastarria, Santiago, RM (Metropolitana)|7794|127|4|3|-33.439401|-70.642015|https://www.portalinmobiliario.com/MLC-1468256979-barrio-lastarria-antiguo-y-remodelado-con-eyb-_JM#position=27&search_layout=grid&type=item&tracking_id=31680df8-d52e-42f4-8a30-8222d1c902d6
San Diego, Santiago, RM (Metropolitana)|3500|58|2|2|-33.4538675|-70.648967|https://www.portalinmobiliario.com/MLC-2062826506-depto-estilo-mariposa-lira-_JM#position=40&search_layout=grid&type=item&tracking_id=82a0818c-1951-4b03-b9db-83a3ee71356a
Mario Kreutzberger 1520, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|1790|32|1|1|-33.4359228|-70.6588882|https://www.portalinmobiliario.com/MLC-2291684640-hermoso-departamento-a-pasos-del-metro-santa-ana-_JM#position=5&search_layout=grid&type=item&tracking_id=66bc2cea-04f4-46ec-af43-44861db2ec3d
Arturo Prat, San Diego, Santiago, RM (Metropolitana)|2290|39|2|1|-33.4493766|-70.6490513|https://www.portalinmobiliario.com/MLC-2117647978-departamento-arturo-prat-id-83011-_JM#position=26&search_layout=grid&type=item&tracking_id=fd97811e-d002-470c-ac7f-054d1c8a50ab
Cueto Con Yungay, Parque Los Reyes, Santiago, RM (Metropolitana)|2418|45|3|1|-33.4298647|-70.6736253|https://www.portalinmobiliario.com/MLC-1463453797-departamento-en-venta-de-3-dorm-en-santiago-_JM#position=26&search_layout=grid&type=item&tracking_id=4c07cd07-fca8-4332-b038-41038ab571cb
San Isidro / 10 De Julio, Barrio Diez de Julio, Santiago, RM (Metropolitana)|4200|68|2|2|-33.4525142|-70.6426725|https://www.portalinmobiliario.com/MLC-2117647888-departamento-san-isidro-10-de-julio-id-98626-_JM#position=40&search_layout=grid&type=item&tracking_id=db30c598-8243-46f2-b282-0e01a6df22bc
Lord Cochrane 1 - 300, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)|2100|35|1|1|-33.4473039|-70.6549044|https://www.portalinmobiliario.com/MLC-2090452996-departamento-en-venta-en-lord-cochrane-1d-y-1b-santiago-_JM#position=37&search_layout=grid&type=item&tracking_id=5d04377c-6937-4a26-8154-fb26f02add0f
C34362 - 105-venta Departamento Portal Fernandez Concha - 1d1b, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2350|40|1|1|-33.4385604|-70.6503759|https://www.portalinmobiliario.com/MLC-2331215834-c34362-105-venta-departamento-portal-fernandez-concha-1d1b-_JM#position=1&search_layout=grid&type=item&tracking_id=49943384-f989-4205-b91b-6e8f87608dc8
San Pablo 1391, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2150|48|1|1|-33.4341226|-70.6572758|https://www.portalinmobiliario.com/MLC-2137496736-vendo-departamento-con-bodega-cecano-a-metro-santa-ana-_JM#position=18&search_layout=grid&type=item&tracking_id=1a8e966d-e97b-47e3-a9dd-ca78e7460257
Cercano A Rafael Sotomayor Con Catedral, Barrio Yungay, Santiago, RM (Metropolitana)|1850|33|1|1|-33.4413963|-70.673214|https://www.portalinmobiliario.com/MLC-2374861752-departamento-en-venta-de-1-dorm-en-santiago-_JM#position=20&search_layout=grid&type=item&tracking_id=67659ac7-5865-4e7f-a9e2-d9047a6d9a6d
|0|0|0|0|||https://www.portalinmobiliario.com/MLC-2338396034-departamento-en-santiago-_JM#position=39&search_layout=grid&type=item&tracking_id=72e2b5c7-ee9b-47b9-b4be-5de6ade046d0
Portugal 551, Santa Isabel, Santiago, RM (Metropolitana)|2415|33|1|1|-33.448872|-70.635269|https://www.portalinmobiliario.com/MLC-1437641785-edificio-portugal-piso-17-_JM#position=20&search_layout=grid&type=item&tracking_id=11d863d4-fae8-48a8-b5b9-dd18472c5224
Amunátegui 695, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|3390|46|2|2|-33.4357676|-70.6569719|https://www.portalinmobiliario.com/MLC-2377141498-vendo-depto-2-dorm-con-estacionamiento-y-bodega-_JM#position=1&search_layout=grid&type=item&tracking_id=07da5b4d-f244-42bd-8a63-1e01476fcd2e
Esperanza, Parque Los Reyes, Santiago, RM (Metropolitana)|3495|68|3|2|-33.4269566|-70.676844|https://www.portalinmobiliario.com/MLC-2385855134-departamento-en-venta-de-3-dorm-en-santiago-_JM#position=34&search_layout=grid&type=item&tracking_id=64df58f2-3ec4-45f4-8a50-e80c8a66a26a
Raulí 596, Depto 300 - 600, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)|1300|30|1|1|-33.4496342|-70.6364344|https://www.portalinmobiliario.com/MLC-2152945758-oportunidad-de-inversion-dpto-santiago-1d-1b-_JM#position=26&search_layout=grid&type=item&tracking_id=b7b94dda-a62c-4545-ae6f-499b2f0dce65
Oportunidad Departamento Para Inversion, Parque O'Higgins, Santiago, RM (Metropolitana)|1900|30|1|1|-33.465072|-70.6529779|https://www.portalinmobiliario.com/MLC-2388714550-oportunidad-departamento-para-inversion-27748-_JM#position=41&search_layout=grid&type=item&tracking_id=897e07f3-c4af-4cb8-ad87-1246ad58dcf0
Departamento Amoblado, Metro Santa Isabel, Santa Isabel, Santiago, RM (Metropolitana)|1746|33|1|1|-33.4493304|-70.631886|https://www.portalinmobiliario.com/MLC-1475465557-departamento-amoblado-metro-santa-isabel-8490-_JM#position=32&search_layout=grid&type=item&tracking_id=93d77489-ba8c-4a5c-b224-0cbab2752f6c
San Isidro 250, Santa Isabel, Santiago, RM (Metropolitana)|1950|36|1|1|-33.4467201|-70.6437912|https://www.portalinmobiliario.com/MLC-2381870762-vemta-departamento-1-dormitorio-1-bano-metro-santa-lucia-_JM#position=15&search_layout=grid&type=item&tracking_id=d50bcaf6-3b54-4598-affe-0fc55aa81089
Santa Isabel, Santiago, RM (Metropolitana)|3946|44|2|1|-33.4505439|-70.6430575|https://www.portalinmobiliario.com/MLC-1447034643-concepto-innovador-en-santiago-centro-_JM#position=22&search_layout=grid&type=item&tracking_id=52c66a21-3a5f-4481-aa8b-cc047b745c78
Vendo Excelente  Dpto. 1d 1b 1bod. Con Bono Pie. Stgo Centro, Santa Isabel, Santiago, RM (Metropolitana)|2150|32|1|1|-33.4490076|-70.6417258|https://www.portalinmobiliario.com/MLC-2265760246-inversionista-vendo-dpto-1d-1-b-1bod-con-bono-pie-stgo-_JM#position=41&search_layout=grid&type=item&tracking_id=5ef4a849-834b-426c-ba16-8715400ccaab
Lira, Santa Isabel, Santiago, RM (Metropolitana)|3100|60|2|2|-33.4464772|-70.6400728|https://www.portalinmobiliario.com/MLC-1445098357-departamento-en-venta-de-2-dorm-en-santiago-_JM#position=3&search_layout=grid&type=item&tracking_id=fb6bdd86-4650-4840-a318-90f65a059938
Vicuña Mackenna/porvenir, Barrio Diez de Julio, Santiago, RM (Metropolitana)|3000|50|2|1|-33.4537917|-70.6306147|https://www.portalinmobiliario.com/MLC-1458671975-vicuna-mackennaporvenir-_JM#position=3&search_layout=grid&type=item&tracking_id=f04286ff-65e1-4cdb-bcf5-23b1c42ef423
Ramón Corvalán Melgarejo 49, 8330013 Santiago, Región Metropolitana, Chile, Barrio San Borja, Santiago, RM (Metropolitana)|5034|100|3|2|-33.4396525|-70.6357954|https://www.portalinmobiliario.com/MLC-2264986232-santiago-centro-amplio-y-elegante-dpto-3d-parque-san-borja-_JM#position=3&search_layout=grid&type=item&tracking_id=a8c2002b-11fb-4c60-813d-ee8b70250e71
Mapocho, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|1773|27|1|1|-33.4322376|-70.6567771|https://www.portalinmobiliario.com/MLC-2270684114-departamento-parque-de-los-reyes-estudio-1-bano-27-m2-_JM#position=39&search_layout=grid&type=item&tracking_id=34983efa-9680-42f4-9f81-377a79c05b49
Monjitas 744, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2300|45|2|2|-33.4370537|-70.6478646|https://www.portalinmobiliario.com/MLC-2316905040-oportunidad-piso-bajo-_JM#position=35&search_layout=grid&type=item&tracking_id=0ca39672-0ea5-4efa-9c9d-25851a13f3de
En Venta Departamento Con Estacionamiento Y Bodega, Cercano A Estación Metro U. De Chile, Bulnes, Santiago, RM (Metropolitana)|2822|58|2|2|-33.448118|-70.6484594|https://www.portalinmobiliario.com/MLC-2325748046-departamento-en-venta-de-2-dorm-en-santiago-_JM#position=15&search_layout=grid&type=item&tracking_id=bee465cf-4ccd-4bdc-903b-e16c93170401
Eleuterio Ramírez 825, Bulnes, Santiago, RM (Metropolitana)|1961|37|1|1|-33.4483639|-70.6473188|https://www.portalinmobiliario.com/MLC-1477540829-santiago-centro-vendo-departamento-1-dormitorio-1-bano-_JM#position=11&search_layout=grid&type=item&tracking_id=a68ff074-f63f-473d-989f-fc0b4c4b2072
Nuevo Precio!! Barrio Historico, 3 D 2 B, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|3388|84|3|2|-33.4362505|-70.6558218|https://www.portalinmobiliario.com/MLC-1474141589-nuevo-precio-barrio-historico-3-d-2-b-_JM#position=22&search_layout=grid&type=item&tracking_id=130d45e9-a3ff-4952-8064-9797a7092027
Sector Carmen Argomedo, Santa Isabel, Santiago, RM (Metropolitana)|3000|66|2|2|-33.4508787|-70.6409355|https://www.portalinmobiliario.com/MLC-2382967254-sector-carmen-argomedo-_JM#position=21&search_layout=grid&type=item&tracking_id=cb989e76-6b87-4c2f-a702-bd2fce358c1a
Coquimbo 56, Barrio Diez de Julio, Santiago, RM (Metropolitana)|2309|0|2|1|-33.453518|-70.631355|https://www.portalinmobiliario.com/MLC-1466853563-edificio-coquimbo-piso-9-_JM#position=8&search_layout=grid&type=item&tracking_id=0c74d70a-9da3-4212-af63-f5a99a627245
Departamento En San Martin En Santiago, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|1740|28|1|1|-33.4337903|-70.6591519|https://www.portalinmobiliario.com/MLC-1475527437-departamento-en-san-martin-en-santiago-8487-_JM#position=3&search_layout=grid&type=item&tracking_id=139930be-c85f-41a0-af1f-a7c904327274
Ejercito/ Metro Toesca Dn, Ejército - Toesca, Santiago, RM (Metropolitana)|2800|60|2|2|-33.4525884|-70.6603668|https://www.portalinmobiliario.com/MLC-1453478205-ejercito2d2b-estac-56-mts-terraza-bueno-dn-_JM#position=41&search_layout=grid&type=item&tracking_id=d9cf5051-2805-4736-81f7-3a7a95513857
San Pablo 1295, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|1800|33|1|1|-33.4340068|-70.6556672|https://www.portalinmobiliario.com/MLC-1463567019-departamento-ideal-para-inversion-stgo-centro-1d1b-_JM#position=4&search_layout=grid&type=item&tracking_id=07da5b4d-f244-42bd-8a63-1e01476fcd2e
Centro Histórico de Santiago, Santiago, RM (Metropolitana)|4690|100|3|2|-33.43799|-70.648492|https://www.portalinmobiliario.com/MLC-2322892068-comodo-departamento-ubicado-en-santiago-_JM#position=45&search_layout=grid&type=item&tracking_id=06e9d37c-e4c7-42cc-8f32-41c52f1a460f
Celia Solar 43, 0, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)|2050|36|1|1|-33.469242|-70.629104|https://www.portalinmobiliario.com/MLC-2287414958-dpto-1hab-1-bano-cercano-a-metro-nuble-y-rodrigo-de-araya-_JM#position=36&search_layout=grid&type=item&tracking_id=5e8974c9-6d60-4df7-9e02-789d7654b321
Bandera 883, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2628|64|3|2|-33.4334525|-70.6531893|https://www.portalinmobiliario.com/MLC-1428779575-deptp-de-3d-y-2b-cercano-a-plaza-de-armas-en-calle-bandera-_JM#position=41&search_layout=grid&type=item&tracking_id=9edf42cc-b6d9-4871-ad16-be4d2119ff26
Av. Portugal 981, Barrio Diez de Julio, Santiago, RM (Metropolitana)|2200|28|1|1|-33.45507|-70.633835|https://www.portalinmobiliario.com/MLC-2367403992-edificio-av-portugal-vista-sur-piso-1-_JM#position=31&search_layout=grid&type=item&tracking_id=69bec6bd-6a7c-4f18-b658-5ec9b236d1c1
